"","x"
"40793_s_at",0.197020911915057
"40794_at",0.156009980794374
"40795_at",-0.209416944962336
"40796_at",0.2437462995798
"40797_at",-0.307458222732296
"40798_s_at",-0.391414181510141
"40799_at",-0.008724993651688
"408_at",-0.522278697782978
"40800_at",0.189524601704817
"40801_at",0.256054657817179
"40802_at",0.279081779308763
"40803_at",-0.752978822750718
"40804_at",0.203870708941525
"40805_at",-0.339060640383583
"40806_at",-0.0403849036284107
"40807_at",0.00759224456595842
"40808_at",0.307829659564496
"40809_at",0.135450381424331
"40810_at",0.277623174342247
"40811_at",0.215946238803985
"40812_at",-0.0393119098617838
"40813_at",-0.242672935453214
"40814_at",0.109860231834476
"40815_g_at",-0.106198324553521
"40816_at",0.236505961264859
"40817_at",-0.169068031821222
"40818_at",-0.371539875218206
"40819_at",-0.0701660662560339
"40820_at",-0.0106521826692489
"40821_at",0.107996865352153
"40822_at",-0.012335115704655
"40823_s_at",0.11197698590626
"40824_at",0.0166492075949627
"40825_at",0.215149065208806
"40826_at",0.0498321319040365
"40827_at",0.289006106786156
"40828_at",-0.221229176196049
"40829_at",-0.0101230441951099
"40830_at",0.0467413239543371
"40831_at",-0.0444157021001557
"40832_s_at",-0.142395101731728
"40833_r_at",-0.155605380431729
"40834_at",-0.290737566424508
"40835_at",0.0848428672491419
"40836_s_at",-0.0207747364904431
"40837_at",0.0315571940657309
"40838_at",-0.247453692059183
"40839_at",-0.562094148499072
"40840_at",0.154970766493751
"40841_at",-0.370552802085303
"40842_at",0.136123522282926
"40843_at",-0.0145090075405623
"40844_at",0.188323043453648
"40845_at",-0.219029372074999
"40846_g_at",-0.161337387634092
"40847_at",-0.0775598682403746
"40848_g_at",-0.15867816280127
"40849_s_at",-0.0551306876353399
"40850_at",-0.184833898091885
"40851_r_at",-0.0701807363264062
"40852_at",-0.0723885870680148
"40853_at",-0.485380116998841
"40854_at",0.390568799970858
"40855_at",-0.180354066992939
"40856_at",-0.102665384548843
"40857_f_at",-0.00394134128728751
"40858_at",0.0718242539750573
"40859_at",-0.171173641086925
"40860_s_at",0.365477630361759
"40861_at",-0.212922937282492
"40862_i_at",0.301331397551579
"40863_r_at",0.291772083100115
"40864_at",-0.296645211801094
"40865_at",0.562217616043392
"40866_at",-0.288782748279958
"40867_at",-0.249072648915098
"40868_at",0.314200529396462
"40869_at",0.134511083925365
"40870_g_at",0.11632893187971
"40871_at",0.0713163441619158
"40872_at",0.610917162538172
"40873_at",-0.0698732850802939
"40874_at",-0.247022524203583
"40875_s_at",0.0540980021265529
"40876_at",0.0592081771546216
"40877_s_at",0.201265335165207
"40878_f_at",0.183484418644191
"40879_at",-0.117516862863035
"40880_r_at",0.0166478511201023
"40881_at",-0.0754628938894477
"40882_at",0.0156819555160919
"40883_at",0.0214690964595352
"40884_g_at",-0.11950708680084
"40885_s_at",-0.456665197375571
"40886_at",-0.0691915897137871
"40887_g_at",-0.0399053703861245
"40888_f_at",0.00642663803857424
"40889_at",0.361962973283346
"40890_at",0.151879026083234
"40891_f_at",0.615002993706117
"40892_s_at",0.264402597074575
"40893_at",-0.125879396948467
"40894_at",0.0597396358895557
"40895_g_at",0.0981402879396072
"40896_at",-0.00695555995843744
"40897_at",9.83237216294341e-05
"40898_at",-0.268409351646664
"40899_at",-0.607465874491552
"409_at",-0.110832368028966
"40900_at",0.599351854546432
"40901_at",-0.182760227437418
"40902_at",0.0747579354505268
"40903_at",-0.147950005412718
"40904_at",0.0176247578752822
"40905_s_at",0.314367035406649
"40906_at",0.00336045515015471
"40907_at",0.154838927826462
"40908_r_at",0.201494117459997
"40909_at",0.0353408179138697
"40910_at",0.26717025668867
"40911_at",0.00187922904610538
"40912_s_at",-0.000610348211852241
"40913_at",-0.376239098483449
"40914_s_at",0.182895156620202
"40915_r_at",0.21076048490258
"40916_at",1.22040126668398
"40917_at",0.0955234864875831
"40918_at",0.0651906906066051
"40919_at",0.097351932964945
"40920_at",-0.0131239429622028
"40921_at",0.213348848829285
"40922_at",0.239870895994507
"40923_at",0.142803747986369
"40924_at",0.0258184992338339
"40925_at",-0.210076003049625
"40926_at",-0.277021689282538
"40927_at",0.0168726010263773
"40928_at",-0.0745126900812139
"40929_at",0.435234437544213
"40930_at",0.121840677338124
"40931_at",0.27872202505675
"40932_at",0.0508428339925944
"40933_f_at",0.151744666372943
"40934_at",0.0501308239716876
"40935_at",0.155996332097128
"40936_at",-2.0285875553431
"40937_at",0.035104185816933
"40938_at",0.0241269252709646
"40939_at",0.00239619080517617
"40940_at",0.112034957184559
"40941_at",0.141052151879485
"40942_g_at",0.177346989800857
"40943_at",0.424808207535012
"40944_at",0.0795046852363068
"40945_at",0.191395604545907
"40946_at",0.195294357514848
"40947_at",0.0905250908217807
"40948_at",0.295712350996282
"40949_at",0.0434305697801189
"40950_at",0.120515247614371
"40951_at",0.0995906935884889
"40952_at",0.0842959501631313
"40953_at",-2.43161676020681
"40954_at",-0.239947720867995
"40955_at",0.0350120038202908
"40956_at",0.16715044631633
"40957_at",0.265189634419145
"40958_at",0.0705824349384789
"40959_at",0.0159144647325506
"40960_at",-0.0407636363721462
"40961_at",-0.58475296690947
"40962_s_at",-0.316404051294917
"40963_at",-0.043974487305575
"40964_at",-0.337230520107673
"40965_at",-0.131007451590164
"40966_at",-0.661334145215221
"40967_at",0.124038280157016
"40968_at",0.0420410161895308
"40969_at",0.0982748642582685
"40970_at",0.23296841643194
"40971_at",-0.284686615502847
"40972_at",0.179664406817432
"40973_at",-0.274639880168609
"40974_at",0.416635089157739
"40975_s_at",0.0863131665046142
"40976_at",0.0658741429706318
"40977_f_at",0.144684659796152
"40978_s_at",0.140089202566902
"40979_at",-0.0028834862713154
"40980_at",-0.210830916702744
"40981_at",0.0926291326148814
"40982_at",0.45386227975261
"40983_s_at",0.101818659625922
"40984_at",0.165303369570087
"40985_g_at",0.0650831811177692
"40986_s_at",0.0401507954534575
"40987_at",0.121343977362072
"40988_at",0.147693138022737
"40989_at",0.210546552422777
"40990_at",-0.476757252074469
"40991_at",0.128114018622968
"40992_s_at",0.0427552547498404
"40993_r_at",0.0464037213644239
"40994_at",-0.266876757960481
"40995_at",0.175589123338271
"40996_s_at",0.0170839558298663
"40997_at",-0.00898296128225784
"40998_at",-0.0830497833661497
"40999_at",0.0277508973940472
"410_s_at",0.448428577203623
"41000_at",-0.984778703604107
"41001_at",0.0999217996521873
"41002_at",0.0240207183451684
"41003_at",-0.0652526710723063
"41004_at",0.0395276434575473
"41005_at",0.0619553311752905
"41006_at",0.316381916444012
"41007_at",0.0218201882198858
"41008_at",-0.305644079610254
"41009_at",0.209161952618631
"41010_at",0.062524974919917
"41011_i_at",-0.0748856861306555
"41012_r_at",-0.0340739771975329
"41013_at",0.273040080808623
"41014_s_at",0.1038856426543
"41015_at",0.164255381857033
"41016_at",-0.0225151482876926
"41017_at",0.0449580385612505
"41018_at",-0.0220496383960356
"41019_at",0.16614217529766
"41020_at",0.0427029324123609
"41021_s_at",0.0622777511690034
"41022_r_at",-0.158044951225666
"41023_at",0.180225922144092
"41024_f_at",1.73196749891912
"41025_r_at",1.08612938172451
"41026_f_at",1.04423340929695
"41027_at",-0.538222493723353
"41028_at",0.279536376116349
"41029_at",0.293583468565819
"41030_at",0.0427199731773724
"41031_at",0.170003608271878
"41032_at",-0.0639919026271061
"41033_at",-0.317007864113442
"41034_s_at",0.033660543890452
"41035_at",0.0494142319262973
"41036_at",-0.102282308505446
"41037_at",0.102802996694841
"41038_at",0.110336073790089
"41039_at",-0.055960635176886
"41040_at",0.395620693688738
"41041_s_at",0.219806034734356
"41042_r_at",0.203108966563118
"41043_at",0.0470870933708047
"41044_at",0.0448994044119448
"41045_at",-0.0899452306132664
"41046_s_at",-0.16828775708621
"41047_at",0.243913902191489
"41048_at",-0.365118806272867
"41049_at",-1.04718385969161
"41050_at",0.122999604164892
"41051_at",0.230347310889287
"41052_s_at",0.050949871112187
"41053_at",0.399824101404603
"41054_at",0.0478929679358684
"41055_at",0.0785653583668733
"41056_at",-0.0225180169310351
"41057_at",0.794497468372162
"41058_g_at",0.658852521441758
"41059_at",-0.0874549957275477
"41060_at",0.201698368372694
"41061_at",-0.155718329354948
"41062_at",0.3088778369039
"41063_g_at",0.20805291379657
"41064_at",0.0940309311238554
"41065_at",0.0714546906386291
"41066_at",-0.00779314750638127
"41067_at",0.0860710806985647
"41068_at",0.231603551975693
"41069_at",0.09482062028082
"41070_r_at",0.153533990792812
"41071_at",0.151566818440839
"41072_at",0.127870379390968
"41073_at",-0.183444701216255
"41074_at",-0.0380866989376578
"41075_at",0.0637753892788382
"41076_at",0.0467480651474776
"41077_at",-0.188625485435611
"41078_at",-0.122712386657748
"41079_at",0.0561947447401199
"41080_at",0.183687954860111
"41081_at",0.0890759683495519
"41082_at",-0.0204071799887844
"41083_at",-0.114101259508473
"41084_at",-0.306998069164094
"41085_at",0.308617086742332
"41086_at",-0.156738969433422
"41087_at",0.0434188992885076
"41088_at",0.0157362030570365
"41089_at",-0.0203159879812969
"41090_s_at",0.254195288275593
"41091_at",0.142030565718722
"41092_at",0.0971069734223229
"41093_at",0.281545070210065
"41094_at",0.134972472881681
"41095_at",0.0507055151664098
"41096_at",0.0566752897316434
"41097_at",-0.0386323401044972
"41098_at",-0.202780123846952
"41099_at",0.0247491999031197
"411_i_at",0.0944651097164968
"41100_at",0.146217838991009
"41101_at",-0.050687683890196
"41102_at",0.256990754134208
"41103_at",0.0336819430101416
"41104_at",0.0111335309131482
"41105_s_at",0.165741298491429
"41106_at",0.219191078492194
"41107_at",0.0116140067118753
"41108_at",0.0227969476365644
"41109_at",-0.112956226228787
"41110_at",0.190785024278683
"41111_at",0.21007103338936
"41112_at",0.0930315290009052
"41113_at",0.193646630273374
"41114_at",-0.0823935547209516
"41115_s_at",0.107750531151155
"41116_at",0.180278078678579
"41117_s_at",0.0370193630836084
"41118_at",0.126702544186359
"41119_f_at",0.144752793985242
"41120_at",-0.0802829353371113
"41121_at",-0.0367076256931096
"41122_at",0.137389094873061
"41123_s_at",-0.379778755529696
"41124_r_at",-0.164783259759213
"41125_r_at",0.077856969932717
"41126_at",-0.0670854906596885
"41127_at",-0.0969795793884938
"41128_at",0.420712709022663
"41129_at",0.361912329233361
"41130_at",0.0553526074723694
"41131_f_at",0.0561291076724082
"41132_r_at",-0.125674024928291
"41133_at",0.11628550112928
"41134_at",-0.101747081923266
"41135_at",-0.0860691843159134
"41136_s_at",-1.78916133008815
"41137_at",0.0521323395261177
"41138_at",-0.99758559340354
"41139_at",-0.655612151115141
"41140_at",-0.111189322151494
"41141_at",0.202806348037932
"41142_at",-0.014629683894742
"41143_at",-0.27362761461686
"41144_g_at",-0.398274052594527
"41145_at",-0.136918249444827
"41146_at",0.085213106194086
"41147_at",-0.115255693843076
"41148_at",0.135743395821991
"41149_at",0.353037005896953
"41150_r_at",0.0705719324865228
"41151_at",0.00401490956655515
"41152_f_at",0.166548764220254
"41153_f_at",-0.221738702853658
"41154_r_at",-0.195546634510973
"41155_at",-0.396562374948363
"41156_g_at",-0.276323353078068
"41157_at",0.130807802707097
"41158_at",-1.02417126573896
"41159_at",0.0781035851502239
"41160_at",0.012898117899983
"41161_at",0.118763293401603
"41162_at",0.261632270437211
"41163_at",0.0656635657178022
"41164_at",0.137823321529284
"41165_g_at",0.0126007519259748
"41166_at",0.0852380823858372
"41167_at",0.019839825445997
"41168_at",-0.478413498766459
"41169_at",-0.106910116651767
"41170_at",-0.143373102381057
"41171_at",-0.127246039851107
"41172_at",-0.0846301563258551
"41173_at",0.0187436065426212
"41174_at",-0.302740341667841
"41175_at",-0.182518593504778
"41176_at",-0.676751859844424
"41177_at",-1.26601239280473
"41178_at",0.225883417133433
"41179_at",-0.198504775000895
"41180_i_at",0.170303660478957
"41181_r_at",0.037909592792106
"41182_at",-1.51327142133685
"41183_at",0.110777787112918
"41184_s_at",-0.591157841334832
"41185_f_at",0.29608357097829
"41186_at",-0.237306809923455
"41187_at",0.156028964898509
"41188_at",-0.062604570928638
"41189_at",-0.090114112250224
"41190_at",0.0860106388741961
"41191_at",-1.61766208304249
"41192_at",0.097835520502052
"41193_at",-1.73939575114415
"41194_at",0.131940509674044
"41195_at",-0.411665844716828
"41196_at",0.288619612221217
"41197_at",-0.0591881435476243
"41198_at",-0.580832633012072
"41199_s_at",0.300947602314499
"41200_at",-0.20178400160124
"41201_at",-0.0109949672094674
"41202_s_at",-0.073780408302909
"41203_at",-0.169113571713
"41204_s_at",-0.153174831718924
"41205_at",0.150835413372594
"41206_r_at",0.244578591256815
"41207_at",-0.0789645932990082
"41208_at",0.0483748150019796
"41209_at",0.130290690942592
"41210_at",0.00251951975835052
"41211_at",0.00329996970225377
"41212_r_at",0.265565672013352
"41213_at",0.224077568645281
"41214_at",-1.61893281957745
"41215_s_at",-0.91313280928367
"41216_r_at",-0.144740564610449
"41217_at",0.0577151044131821
"41218_at",0.163556578512403
"41219_at",-0.169252531867802
"41220_at",-0.655932125210683
"41221_at",-0.238587202220637
"41222_at",-0.165952217656674
"41223_at",0.361388424943812
"41224_at",0.0811013861937386
"41225_at",-0.476476503049668
"41226_at",-0.281123105281726
"41227_at",-0.199279122527471
"41228_r_at",0.474534256974461
"41229_at",-0.244355610841832
"41230_at",0.172248104697439
"41231_f_at",0.209733392280576
"41232_at",-0.179681092318114
"41233_at",0.156564393298016
"41234_at",0.0660541695049215
"41235_at",-0.0334171065386855
"41236_at",0.300845464730585
"41237_at",-2.88136842515612
"41238_s_at",0.132305094828007
"41239_r_at",0.156488546446529
"41240_at",0.149029325272782
"41241_at",0.176132035771527
"41242_at",0.669070963896047
"41243_at",0.105691766600025
"41244_f_at",0.0211631104051753
"41245_at",0.108053692277011
"41246_at",-2.84106219628025
"41247_at",0.108779488369598
"41248_at",0.0677056610932958
"41249_at",0.163060968511481
"41250_at",0.115603334721092
"41251_at",0.365015325364631
"41252_s_at",0.181908118703203
"41253_s_at",-0.000832513547831759
"41254_at",-0.049013216589243
"41255_at",0.0164708587886846
"41256_at",0.00415048788484462
"41257_at",-0.249066062964974
"41258_at",0.213968788094718
"41259_at",0.483704626189914
"41260_at",-0.25077205323075
"41261_at",0.273757325068198
"41262_at",0.0249461709560546
"41263_at",0.104275192674582
"41264_at",-0.0417736356098253
"41265_at",0.0482530148655957
"41266_at",-1.46771603033063
"41267_at",-0.27060241133225
"41268_g_at",0.0867134036187771
"41269_r_at",-0.0357526187181705
"41270_at",0.182633995891371
"41271_at",-0.0315994563823603
"41272_s_at",0.33895447246997
"41273_at",-0.500577499519629
"41274_at",-0.26728762692612
"41275_at",-0.183248845133882
"41276_at",0.0271073454807791
"41277_at",0.0784145378395174
"41278_at",0.117804444289959
"41279_f_at",-0.01147947862591
"41280_r_at",-0.0318983142776927
"41281_s_at",-0.115307606668559
"41282_s_at",0.120624912852373
"41283_at",0.179514320166875
"41284_at",0.156281913883927
"41285_at",0.00438488228270728
"41286_at",0.0944672298699603
"41287_s_at",-0.0132702447082815
"41288_at",-0.454203058965328
"41289_at",-0.064607360057888
"41290_at",0.161650704079629
"41291_at",-0.468397779755961
"41292_at",-0.141829276538426
"41293_at",0.151435214481566
"41294_at",-0.717791757409114
"41295_at",0.0505566921540641
"41296_s_at",0.374216124540567
"41297_at",0.0444783756798026
"41298_at",0.304817740520166
"41299_f_at",0.22208241741749
"413_at",0.240451713119791
"41300_s_at",-0.836930053797317
"41301_at",0.0324598220744283
"41302_at",0.138889803484858
"41303_r_at",-0.178849558506784
"41304_at",-0.0470023771679076
"41305_at",0.103107609269567
"41306_at",0.176840247525692
"41307_at",0.0664964624587583
"41308_at",-0.297706452463445
"41309_g_at",-0.195433997326655
"41310_f_at",0.0198985599044361
"41311_f_at",0.218129504499132
"41312_r_at",0.189681525565839
"41313_at",0.129814085783968
"41314_at",-0.0768880698805745
"41315_at",0.246276367093198
"41316_s_at",0.110350877941585
"41317_at",-0.281525855443986
"41318_g_at",0.115425029782706
"41319_at",0.216379846317408
"41320_s_at",-0.516507267018633
"41321_s_at",0.120598478162005
"41322_s_at",0.400056030800851
"41323_at",-0.131688847937498
"41324_g_at",-0.0261095531292046
"41325_at",0.142983706773434
"41326_at",0.117949449431397
"41327_at",0.108796687574806
"41328_s_at",0.222757806151511
"41329_at",0.201228093932088
"41330_s_at",0.078326681096982
"41331_at",0.107825227339849
"41332_at",0.111696299913167
"41333_at",0.0257737957530297
"41334_r_at",-0.0954419877562316
"41335_at",0.365632595257733
"41336_at",0.228518301177723
"41337_at",-0.0717510020748122
"41338_at",0.084498849863742
"41339_at",0.275231091057432
"41340_at",0.105884427345904
"41341_at",0.0678020026213284
"41342_at",0.82125746735124
"41343_at",-0.20205556035509
"41344_s_at",-0.190439977786102
"41345_at",0.227617542819115
"41346_at",-0.170799354750042
"41347_at",0.147739170125674
"41348_at",-0.150165848786832
"41349_at",0.17957620624769
"41350_at",-0.726337679133834
"41351_at",0.171269632658882
"41352_at",0.286811434136441
"41353_at",-0.180251612785637
"41354_at",-0.79932220855277
"41355_at",-0.072305504611129
"41356_at",-0.0946924086093288
"41357_at",0.216541533462969
"41358_at",-0.0433767535250027
